CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
11325,49,0,0,1,0,1,0,120.9,No
11327,52,0,0,1,0,1,0,4563,No
11331,48,0,0,0,1,1,0,352.3,No
11334,39,0,0,1,0,1,0,434.2,No
11336,37,0,0,1,0,1,0,76.7,No
11342,41,0,0,1,0,1,0,3532.1,No
11343,42,0,0,1,0,1,0,133,No
11348,34,0,0,1,0,1,0,5187,No
11354,32,0,0,1,0,1,0,63.7,Yes
11355,34,0,0,0,0,1,0,2286.7,No
11366,42,0,0,1,0,1,0,149,No
11374,25,0,0,1,0,1,0,132.6,No
11376,41,0,0,1,0,1,0,146.9,No
11378,34,0,0,0,0,1,0,783.9,No
11383,30,0,0,0,0,1,0,471.9,No
11396,44,0,0,1,0,1,0,279.5,No
11403,31,0,0,0,0,1,0,742.3,No
11408,35,0,0,1,0,1,0,1816.1,No
11409,36,0,0,1,0,1,0,933.4,No
11410,52,0,0,0,1,1,0,2485.6,No
11413,33,0,0,1,0,1,0,16,No
11415,48,0,0,1,0,1,0,503.1,No
11416,47,0,0,1,0,1,0,1185.6,No
11422,44,0,0,1,0,1,0,438.1,No
11426,36,0,0,1,0,1,0,2031.9,No
11430,41,0,0,1,0,1,0,2446.6,No
11442,27,0,0,0,0,1,0,46.8,No
11443,33,0,0,1,0,1,0,274.3,No
11444,30,0,0,1,0,1,0,279.5,No
11447,41,0,0,1,0,1,0,247,No
11452,56,0,0,1,0,1,0,1710.8,No
11457,52,0,0,1,0,1,0,907.4,No
11469,39,0,0,1,0,1,0,130,No
11473,26,0,0,0,0,1,0,232.7,No
11481,26,0,0,0,0,1,0,1112.8,No
11482,40,0,0,1,0,1,0,499.2,No
11485,31,0,0,1,0,1,0,37.7,No
11486,29,0,0,1,0,1,0,1527.5,No
11495,50,0,0,1,0,1,0,48.1,No
11496,52,0,0,0,0,1,0,620.1,No
11498,46,0,0,1,0,1,0,1131,No
11499,41,0,0,1,0,1,0,975,No
11500,48,0,0,1,0,1,0,525.2,No
11504,27,0,0,0,0,1,0,880.1,No
11507,40,0,0,0,0,1,0,2538.9,No
11511,41,0,0,1,0,1,0,6370,No
11514,47,0,0,1,0,1,0,1099.8,No
11524,41,0,0,0,1,1,0,3.9,No
11527,55,0,0,0,0,1,0,1199.9,No
11530,56,0,0,1,0,1,0,1770.6,No
11537,44,0,0,0,1,1,0,4235.4,No
11539,35,0,0,1,0,1,0,223.6,No
11540,41,0,0,1,0,1,0,369.2,No
11542,46,0,0,1,0,1,0,2986.1,No
11547,50,0,0,0,1,1,0,3542.5,No
11553,36,0,0,1,0,1,0,397.8,No
11567,47,0,0,1,0,1,0,1883.7,No
11575,51,0,0,1,0,1,0,3793.4,No
11586,48,0,0,1,0,1,0,150,No
11587,49,0,0,1,0,1,0,183.3,No
11588,45,0,0,1,0,1,0,3383.9,No
11603,52,0,0,1,0,1,0,430.3,No
11608,50,0,0,1,0,1,0,110,No
11612,49,0,0,1,0,1,0,1643.2,No
11616,45,0,0,1,0,1,0,149.5,No
11629,58,0,0,1,0,1,0,1094.6,No
11633,49,0,0,1,0,1,0,4912.7,No
11639,47,0,0,1,0,1,0,1327.3,No
11642,49,0,0,1,0,1,0,418.6,No
11650,31,0,0,1,0,1,0,521.3,No
11651,46,0,0,1,0,1,0,592.8,No
11658,51,0,0,1,0,1,0,250.9,No
11661,49,0,0,1,0,1,0,1504.1,No
11662,58,0,0,1,0,1,0,44,No
11669,51,0,0,1,0,1,0,2392,No
11670,48,0,0,1,0,1,0,2878.2,No
11679,48,0,0,1,0,1,0,19,No
11687,46,0,0,1,0,1,0,19.5,No
11696,57,0,0,1,0,1,0,3753.1,No
11697,48,0,0,1,0,1,0,2610.4,No
11706,51,0,0,1,0,1,0,712.4,No
11713,49,0,0,1,0,1,0,2418,No
11716,54,0,0,1,0,1,0,1277.9,No
11722,45,0,0,1,0,1,0,2.6,No
11723,52,0,0,1,0,1,0,78,No
11728,47,0,0,1,0,1,0,755.3,No
11731,51,0,0,1,0,1,0,370.5,No
11736,56,0,0,1,0,1,0,386.1,No
11738,55,0,0,1,0,1,0,426.4,No
11740,49,0,0,1,0,1,0,31.2,No
11742,50,0,0,1,0,1,0,150,No
11743,37,0,0,0,0,1,0,315.9,No
11756,46,0,0,1,0,1,0,2190.5,No
11757,49,0,0,1,0,1,0,132.6,No
11758,33,0,0,1,0,1,0,1094.6,No
11761,47,0,0,1,0,1,0,1231.1,No
11772,39,0,0,1,0,1,0,1699.1,No
11773,40,0,0,1,0,1,0,6578,No
11777,57,0,0,1,0,1,0,6851,No
11779,57,0,0,1,0,1,0,2002,No
11783,47,0,0,1,0,1,0,533,No
11784,54,0,0,1,0,1,0,167,No
11788,48,0,0,1,0,1,0,1350.7,No
11792,44,0,0,1,0,1,0,660.4,No
11807,44,0,0,1,0,1,0,71,No
11812,40,0,0,1,0,1,0,981.5,No
11816,34,0,0,1,0,1,0,2996.5,No
11818,33,0,0,1,0,1,0,31.2,No
11822,32,0,0,0,0,1,0,68.9,No
11824,45,0,0,0,0,1,0,118.3,No
11827,37,0,0,1,0,1,0,1566.5,No
11835,38,0,0,1,0,1,0,374.4,No
11836,51,0,0,1,0,1,0,107,No
11837,41,0,0,1,0,1,0,2540.2,No
11838,44,0,0,1,0,1,0,3191.5,No
11841,31,0,0,1,0,1,0,6948.5,No
11843,35,0,0,1,0,1,0,113.1,No
11850,34,0,0,0,0,1,0,26,No
11854,30,0,0,1,0,1,0,319.8,No
11855,36,0,0,1,0,1,0,522.6,No
11861,54,0,0,1,0,1,0,1391,No
11868,46,0,0,1,0,1,0,1224.6,No
11871,44,0,0,0,1,1,0,239.2,No
11879,45,0,0,1,0,1,0,22.1,No
11881,41,0,0,1,0,1,0,1770.6,No
11889,59,0,0,1,0,1,0,21929.7,No
11901,46,0,0,1,0,1,0,12151.1,No
11904,43,0,0,1,0,1,0,2505.1,No
11907,34,0,0,1,0,1,0,10801.7,No
11909,32,0,0,0,0,1,0,8238.1,No
11914,50,0,0,0,1,1,0,263.9,No
11921,39,0,0,1,0,1,0,122.2,No
11932,30,0,0,1,0,1,0,1186.9,No
11941,49,0,0,1,0,1,0,5536.7,No
11942,32,0,0,1,0,1,0,330.2,No
11947,40,0,0,1,0,1,0,1350.7,No
11949,41,0,0,0,0,1,0,643.5,No
11950,36,0,0,1,0,1,0,3153.8,No
11953,36,0,0,1,0,1,0,351,No
11955,39,0,0,1,0,1,0,858,No
11957,41,0,0,1,0,1,0,3786.9,No
11961,38,0,0,1,0,1,0,9092.2,No
11969,35,0,0,0,0,1,0,582.4,No
11974,32,0,0,1,0,1,0,73,No
11988,59,0,0,0,1,1,0,5447,No
11990,35,0,0,1,0,1,0,867.1,No
11992,32,0,0,0,0,1,0,4161.3,No
11994,32,0,0,1,0,1,0,4115.8,No
11995,36,0,0,0,0,1,0,2905.5,No
11998,32,0,0,1,0,1,0,6.5,No
12004,32,0,0,1,0,1,0,13184.6,No
12006,51,0,0,1,0,1,0,747.5,No
12012,38,0,0,1,0,1,0,91,No
12015,37,0,0,0,0,1,0,1539.2,No
12023,42,0,0,1,0,1,0,4414.8,No
12027,35,0,0,1,0,1,0,1184.3,No
12028,33,0,0,1,0,1,0,4568.2,No
12036,32,0,0,1,0,1,0,6597.5,No
12037,37,0,0,0,0,1,0,4643.6,No
12049,31,0,0,0,0,1,0,29.9,No
12053,38,0,0,0,1,1,0,1058.2,No
12057,53,0,0,1,0,1,0,2310.1,No
12067,40,0,0,1,0,1,0,786.5,No
12071,31,0,0,1,0,1,0,4748.9,No
12079,30,0,0,1,0,1,0,116,No
12080,36,0,0,1,0,1,0,4245.8,No
12083,32,0,0,0,0,1,0,1361.1,No
12093,44,0,0,1,0,1,0,488.8,No
12095,56,0,0,0,1,1,0,12867.4,No
12107,40,0,0,1,0,1,0,842.4,No
12109,32,0,0,0,0,1,0,301.6,No
12110,38,0,0,0,1,1,0,410.8,No
12112,33,0,0,1,0,1,0,460.2,Yes
12116,26,0,0,0,0,1,0,101.4,No
12125,32,0,0,1,0,1,0,109,No
12129,26,0,0,0,0,1,0,138,No
12132,45,0,0,1,0,1,0,124.8,No
12133,34,0,0,1,0,1,0,2584.4,No
12138,46,0,0,1,0,1,0,677.3,No
12141,53,0,0,1,0,1,0,98.8,No
12145,35,0,0,0,0,1,0,1610.7,No
12152,33,0,0,1,0,1,0,1110.2,No
12158,32,0,0,0,0,1,0,1480.7,No
12161,38,0,0,1,0,1,0,3871.4,No
12162,55,0,0,0,1,1,0,369.2,No
12164,46,0,0,1,0,1,0,3.9,No
12173,34,0,0,1,0,1,0,274.3,No
12186,39,0,0,1,0,1,0,468,No
12188,35,0,0,0,0,1,0,386.1,No
12204,33,0,0,0,0,1,0,28.6,No
12205,38,0,0,1,0,1,0,586.3,No
12206,36,0,0,1,0,1,0,620.1,No
12222,38,0,0,1,0,1,0,984.1,No
12226,39,0,0,1,0,1,0,1357.2,No
12240,34,0,0,1,0,1,0,9.1,No
12242,60,0,0,1,0,1,0,353.6,No
12245,48,0,0,0,1,1,0,695.5,Yes
12251,46,0,0,1,0,1,0,287.3,No
12254,41,0,0,1,0,1,0,35,No
12255,36,0,0,1,0,1,0,538.2,No
12258,46,0,0,1,0,1,0,1601.6,No
12269,48,0,0,0,0,1,0,405.6,No
12270,36,0,0,1,0,1,0,16.9,Yes
12275,26,0,0,0,0,1,0,239.2,No
12284,36,0,0,1,0,1,0,4651.4,No
12288,47,0,0,1,0,1,0,315.9,No
12289,28,0,0,1,0,1,0,165.1,No
12296,45,0,0,0,1,1,0,2536.3,No
12303,46,0,0,1,0,1,0,236.6,No
12304,34,0,0,0,0,1,0,1017.9,No
12307,60,0,0,1,0,1,0,538.2,No
12315,46,0,0,0,0,1,0,486.2,No
12318,41,0,0,1,0,1,0,1618.5,No
12320,28,0,0,0,0,1,0,157.3,No
12323,43,0,0,1,0,1,0,1238.9,No
12324,54,0,0,1,0,1,0,894.4,No
12330,32,0,0,1,0,1,0,724.1,No
12334,30,0,0,0,0,1,0,358.8,No
12335,40,0,0,0,0,1,0,8989.5,No
12341,35,0,0,1,0,1,0,196.3,No
12344,38,0,0,1,0,1,0,617.5,No
12345,30,0,0,0,0,1,0,746.2,No
12349,31,0,0,0,0,1,0,33.8,No
12355,34,0,0,1,0,1,0,731.9,No
12359,35,0,0,1,0,1,0,678.6,No
12367,29,0,0,0,0,1,0,296.4,No
12368,31,0,0,0,0,1,0,744.9,No
12371,48,0,0,1,0,1,0,975,No
12373,28,0,0,0,0,1,0,569.4,No
12375,36,0,0,0,0,1,0,25,No
12382,39,0,0,0,0,1,0,46,Yes
12383,29,0,0,1,0,1,0,321.1,No
12388,41,0,0,0,1,1,0,456.3,No
12391,38,0,0,1,0,1,0,157.3,No
12406,28,0,0,1,0,1,0,1478.1,No
12407,32,0,0,1,0,1,0,2442.7,No
12413,38,0,0,1,0,1,0,587.6,No
12415,43,0,0,1,0,1,0,169,No
12416,27,0,0,0,0,1,0,700.7,No
12417,27,0,0,1,0,1,0,722.8,No
12418,32,0,0,1,0,1,0,418.6,No
12432,32,0,0,1,0,1,0,410.8,No
12439,34,0,0,0,0,1,0,279.5,No
12448,34,0,0,0,0,1,0,17430.4,No
12453,35,0,0,1,0,1,0,3435.9,No
12463,37,0,0,0,1,1,0,1054.3,No
12466,45,0,0,1,0,1,0,94.9,No
12467,44,0,0,1,0,1,0,11265.8,No
12468,41,0,0,1,0,1,0,679.9,No
12469,36,0,0,1,0,1,0,3190.2,No
12470,45,0,0,1,0,1,0,189.8,No
12472,59,0,0,1,0,1,0,175.5,No
12479,31,0,0,0,0,1,0,1069.9,No
12480,43,0,0,1,0,1,0,1172.6,No
12482,33,0,0,0,0,1,0,917.8,No
12485,53,0,0,1,0,1,0,3290.3,No
12488,41,0,0,1,0,1,0,2450.5,No
12495,38,0,0,1,0,1,0,9092.2,No
12498,35,0,0,1,0,1,0,2590.9,No
12501,33,0,0,1,0,1,0,481,No
12503,36,0,0,1,0,1,0,696.8,No
12504,42,0,0,1,0,1,0,4118.4,No
12514,34,0,0,1,0,1,0,1605.5,No
12518,32,0,0,1,0,1,0,986.7,No
12526,43,0,0,0,1,1,0,76.7,No
12527,49,0,0,0,0,1,0,11676.6,No
12528,31,0,0,1,0,1,0,2230.8,No
12530,38,0,0,1,0,1,0,2161.9,No
12543,58,0,0,1,0,1,0,77,No
12544,59,0,0,1,0,1,0,885.3,No
12549,31,0,0,1,0,1,0,1470.3,No
12552,39,0,0,0,0,1,0,843.7,No
12561,29,0,0,0,0,1,0,1601.6,No
12569,58,0,0,1,0,1,0,10653.5,No
12586,48,0,0,1,0,1,0,963.3,No
12600,40,0,0,1,0,1,0,975,No
12601,35,0,0,1,0,1,0,163.8,No
12603,33,0,0,1,0,1,0,9162.4,No
12611,29,0,0,1,0,1,0,1212.9,No
12614,47,0,0,1,0,1,0,2766.4,No
12618,37,0,0,0,0,1,0,117,No
12635,43,0,0,1,0,1,0,1232.4,No
12636,31,0,0,1,0,1,0,855.4,No
12638,29,0,0,1,0,1,0,408.2,No
12647,30,0,0,1,0,1,0,2.6,No
12650,29,0,0,1,0,1,0,754,No
12652,32,0,0,1,0,1,0,11.7,No
12655,38,0,0,1,0,1,0,1072.5,No
12664,41,0,0,1,0,1,0,496.6,No
12667,32,0,0,1,0,1,0,9239.1,No
12674,43,0,0,1,0,1,0,1465.1,No
12690,33,0,0,0,0,1,0,345.8,No
12691,42,0,0,1,0,1,0,325,No
12692,33,0,0,1,0,1,0,2930.2,No
12695,30,0,0,1,0,1,0,855.4,No
12713,26,0,0,1,0,1,0,841.1,No
12719,47,0,0,0,1,1,0,4969.9,No
12723,30,0,0,0,0,1,0,133.9,No
12730,36,0,0,1,0,1,0,1206.4,No
12731,46,0,0,1,0,1,0,1249.3,No
12737,47,0,0,1,0,1,0,1804.4,No
12748,33,0,0,1,0,1,0,2238.6,No
12752,37,0,0,1,0,1,0,1173.9,No
12759,32,0,0,0,0,1,0,513.5,No
12767,33,0,0,1,0,1,0,3252.6,No
12768,36,0,0,1,0,1,0,453.7,No
12771,29,0,0,0,0,1,0,340.6,No
12774,32,0,0,1,0,1,0,1665.3,No
12780,38,0,0,1,0,1,0,689,No
12781,39,0,0,1,0,1,0,2988.7,No
12782,33,0,0,0,0,1,0,19943.3,No
12784,38,0,0,1,0,1,0,949,No
12788,34,0,0,0,0,1,0,17787.9,No
12791,41,0,0,1,0,1,0,1978.6,No
12794,44,0,0,1,0,1,0,136.5,Yes
12796,34,0,0,1,0,1,0,1254.5,No
12803,50,0,0,0,1,1,0,1145.3,No
12810,55,0,0,0,1,1,0,600.6,No
12814,43,0,0,1,0,1,0,408.2,No
12815,30,0,0,1,0,1,0,418.6,No
12818,31,0,0,1,0,1,0,820.3,No
12821,51,0,0,1,0,1,0,308.1,No
12824,28,0,0,0,0,1,0,2255.5,No
12829,37,0,0,1,0,1,0,661.7,No
12840,27,0,0,1,0,1,0,248.3,No
12841,52,0,0,1,0,1,0,1872,No
12845,29,0,0,1,0,1,0,406.9,No
12847,34,0,0,1,0,1,0,418.6,No
12848,33,0,0,1,0,1,0,683.8,No
12850,34,0,0,1,0,1,0,42,No
12853,23,0,0,0,0,1,0,267.8,No
12859,42,0,0,1,0,1,0,195,No
12860,37,0,0,0,0,1,0,3107,No
12863,41,0,0,1,0,1,0,1799.2,No
12870,32,0,0,1,0,1,0,544.7,No
12875,32,0,0,0,0,1,0,296.4,No
12879,34,0,0,1,0,1,0,832,No
12880,47,0,0,1,0,1,0,1599,No
12888,38,0,0,0,0,1,0,72,No
12889,53,0,0,1,0,1,0,7945.6,No
12898,45,0,0,1,0,1,0,13327.6,No
12911,29,0,0,0,0,1,0,479.7,No
12912,48,0,0,1,0,1,0,4908.8,No
12914,39,0,0,1,0,1,0,339.3,No
12915,47,0,0,1,0,1,0,868.4,No
12916,28,0,0,1,0,1,0,79.3,No
12932,36,0,0,0,0,1,0,997.1,No
12945,41,0,0,0,1,1,0,334.1,No
12946,31,0,0,0,0,1,0,254.8,No
12956,39,0,0,0,0,1,0,377,No
12960,39,0,0,0,0,1,0,674.7,No
12964,50,0,0,1,0,1,0,328.9,No
12967,32,0,0,0,0,1,0,165.1,No
12971,49,0,0,1,0,1,0,2650.7,No
12974,24,0,0,0,0,1,0,2414.1,No
12976,41,0,0,1,0,1,0,16.9,No
12982,35,0,0,0,0,1,0,573.3,No
12986,40,0,0,1,0,1,0,1315.6,No
13002,32,0,0,1,0,1,0,881.4,No
13005,31,0,0,0,0,1,0,247,No
13008,30,0,0,1,0,1,0,406.9,No
13021,37,0,0,0,0,1,0,62.4,No
13029,36,0,0,1,0,1,0,1267.5,No
13034,36,0,0,1,0,1,0,115.7,No
13045,32,0,0,0,0,1,0,1678.3,No
13047,39,0,0,1,0,1,0,284.7,No
13056,55,0,0,0,1,1,0,197.6,No
13067,42,0,0,1,0,1,0,2657.2,No
13068,29,0,0,0,0,1,0,55.9,No
13074,30,0,0,1,0,1,0,141.7,No
13075,53,0,0,1,0,1,0,192.4,No
13085,49,0,0,1,0,1,0,425.1,No
13095,54,0,0,0,1,1,0,1488.5,No
13097,39,0,0,1,0,1,0,858,No
13107,32,0,0,1,0,1,0,2941.9,No
13111,45,0,0,0,1,1,0,239.2,No
13121,43,0,0,1,0,1,0,301.6,No
13123,56,0,0,1,0,1,0,1631.5,No
13127,43,0,0,1,0,1,0,2.6,No
13130,35,0,0,1,0,1,0,202.8,No
13131,48,0,0,1,0,1,0,2332.2,No
13132,31,0,0,1,0,1,0,10.4,No
13139,23,0,0,0,0,1,0,106,No
13140,36,0,0,1,0,1,0,153,No
13150,37,0,0,1,0,1,0,4748.9,No
13155,28,0,0,0,0,1,0,15,No
13156,29,0,0,0,0,1,0,304.2,No
13158,52,0,0,1,0,1,0,483.6,No
13160,37,0,0,0,1,1,0,829.4,No
13162,32,0,0,1,0,1,0,462.8,No
13163,52,0,0,1,0,1,0,33.8,No
13171,49,0,0,1,0,1,0,262.6,No
13174,32,0,0,0,0,1,0,3504.8,No
13175,56,0,0,1,0,1,0,88.4,No
13176,46,0,0,1,0,1,0,4,No
13178,46,0,0,1,0,1,0,91,No
13180,34,0,0,0,0,1,0,716.3,No
13181,31,0,0,0,1,1,0,271.7,No
13182,32,0,0,0,0,1,0,703.3,No
13190,41,0,0,1,0,1,0,274.3,No
13195,29,0,0,1,0,1,0,48.1,No
13199,34,0,0,1,0,1,0,673.4,No
13204,40,0,0,1,0,1,0,8797.1,No
13207,38,0,0,1,0,1,0,126.1,No
13209,45,0,0,1,0,1,0,969.8,No
13215,36,0,0,1,0,1,0,599.3,No
13218,57,0,0,0,1,1,0,404.3,No
13221,51,0,0,1,0,1,0,4381,No
13225,33,0,0,1,0,1,0,465.4,No
13231,39,0,0,1,0,1,0,1823.9,No
13249,44,0,0,1,0,1,0,1392.3,No
13251,36,0,0,1,0,1,0,1012.7,No
13253,36,0,0,0,1,1,0,679.9,No
13254,53,0,0,0,1,1,0,832,No
13255,34,0,0,1,0,1,0,37.7,No
13256,46,0,0,1,0,1,0,35.1,No
13265,29,0,0,1,0,1,0,253.5,No
13269,38,0,0,1,0,1,0,548.6,No
13270,36,0,0,0,0,1,0,1415.7,No
13272,39,0,0,1,0,1,0,1020.5,No
13274,31,0,0,0,0,1,0,2077.4,No
13281,29,0,0,0,0,1,0,401.7,No
13284,41,0,0,1,0,1,0,2687.1,No
13290,34,0,0,1,0,1,0,45,No
13293,34,0,0,1,0,1,0,2.6,No
13295,41,0,0,1,0,1,0,1103.7,No
13297,36,0,0,0,0,1,0,218.4,No
13300,32,0,0,1,0,1,0,41.6,No
13301,42,0,0,1,0,1,0,114.4,No
13302,39,0,0,1,0,1,0,217.1,No
13307,41,0,0,1,0,1,0,777.4,No
13309,44,0,0,0,0,1,0,32.5,No
13310,39,0,0,1,0,1,0,1823.9,No
13311,31,0,0,0,0,1,0,22.1,No
13312,41,0,0,0,0,1,0,556.4,No
13313,33,0,0,0,0,1,0,2332.2,No
13322,58,0,0,0,0,1,0,154.7,No
13328,33,0,0,1,0,1,0,1037.4,No
13339,45,0,0,1,0,1,0,345.8,No
13358,48,0,0,0,0,1,0,746.2,No
13368,49,0,0,1,0,1,0,6575.4,No
13373,39,0,0,1,0,1,0,6619.6,No
13374,44,0,0,0,0,1,0,639.6,No
13382,44,0,0,1,0,1,0,258.7,No
13383,38,0,0,1,0,1,0,90,No
13388,43,0,0,1,0,1,0,3.9,No
13390,33,0,0,1,0,1,0,26,No
13394,58,0,0,1,0,1,0,782.6,No
13399,37,0,0,0,1,1,0,934.7,No
13400,28,0,0,0,0,1,0,68.9,No
13402,28,0,0,0,0,1,0,2.6,Yes
13411,58,0,0,1,0,1,0,7805.2,No
13425,34,0,0,1,0,1,0,644.8,No
13434,52,0,0,1,0,1,0,42.9,No
13440,41,0,0,1,0,1,0,157.3,No
13444,41,0,0,1,0,1,0,123,No
13450,36,0,0,0,1,1,0,67.6,No
13451,38,0,0,0,0,1,0,1478.1,No
13455,37,0,0,1,0,1,0,4124.9,No
13459,34,0,0,1,0,1,0,9181.9,No
13478,40,0,0,0,1,1,0,825.5,No
13481,40,0,0,1,0,1,0,162.5,No
13485,37,0,0,1,0,1,0,553.8,No
13492,29,0,0,0,0,1,0,2015,No
13493,51,0,0,1,0,1,0,919.1,No
13511,30,0,0,0,0,1,0,452.4,No
13512,46,0,0,1,0,1,0,3686.8,No
13513,45,0,0,0,0,1,0,80,Yes
13519,35,0,0,1,0,1,0,334.1,No
13523,39,0,0,0,0,1,0,679.9,No
13524,49,0,0,1,0,1,0,590.2,No
13531,44,0,0,1,0,1,0,650,No
13534,41,0,0,1,0,1,0,18.2,No
13536,43,0,0,0,1,1,0,894.4,No
13543,33,0,0,1,0,1,0,916.5,No
13551,60,0,0,1,0,1,0,1829.1,No
13552,34,0,0,1,0,1,0,227.5,No
13561,30,0,0,0,0,1,0,230.1,No
13562,27,0,0,1,0,1,0,1683.5,No
13577,45,0,0,1,0,1,0,113.1,No
13585,28,0,0,1,0,1,0,674.7,No
13587,35,0,0,0,1,1,0,436.8,No
13588,52,0,0,1,0,1,0,822.9,No
13590,36,0,0,1,0,1,0,1363.7,No
13591,34,0,0,1,0,1,0,431.6,No
13593,32,0,0,1,0,1,0,219.7,No
13597,31,0,0,0,0,1,0,1238.9,No
13598,38,0,0,1,0,1,0,1829.1,No
13600,31,0,0,1,0,1,0,195,No
13604,41,0,0,1,0,1,0,365.3,No
13606,24,0,0,0,0,1,0,219.7,No
13611,30,0,0,1,0,1,0,863.2,No
13612,38,0,0,1,0,1,0,2250.3,No
13615,30,0,0,1,0,1,0,491.4,No
13617,54,0,0,1,0,1,0,175.5,No
13624,41,0,0,1,0,1,0,462.8,No
13630,43,0,0,1,0,1,0,10364.9,No
13638,42,0,0,1,0,1,0,884,No
13647,34,0,0,1,0,1,0,334.1,No
13653,29,0,0,1,0,1,0,478.4,No
13657,37,0,0,0,1,1,0,76.7,No
13658,28,0,0,1,0,1,0,5.2,No
13660,32,0,0,0,1,1,0,118.3,No
13662,27,0,0,1,0,1,0,629.2,No
13663,22,0,0,0,0,1,0,66.3,No
13664,28,0,0,1,0,1,0,54.6,No
13674,32,0,0,0,0,1,0,97.5,No
13676,48,0,0,0,1,1,0,651.3,No
13679,43,0,0,1,0,1,0,4613.7,No
13683,23,0,0,1,0,1,0,383.5,No
13685,28,0,0,0,0,1,0,708.5,No
13686,24,0,0,0,0,1,0,3.9,No
13693,32,0,0,1,0,1,0,2.6,No
13699,42,0,0,1,0,1,0,656.5,No
13707,33,0,0,1,0,1,0,1.3,No
13722,43,0,0,1,0,1,0,7796.1,No
13729,28,0,0,0,0,1,0,4435.6,No
13745,41,0,0,1,0,1,0,1014,No
13747,39,0,0,1,0,1,0,15410.2,No
13757,28,0,0,0,0,1,0,222.3,No
13758,24,0,0,0,0,1,0,7.8,No
13760,37,0,0,1,0,1,0,118.3,No
13768,28,0,0,0,0,1,0,3231.8,No
13771,48,0,0,1,0,1,0,6615.7,No
13787,33,0,0,0,0,1,0,416,No
13797,27,0,0,0,0,1,0,666.9,No
13799,39,0,0,1,0,1,0,5759,No
13801,23,0,0,0,0,1,0,5474.3,No
13825,39,0,0,1,0,1,0,209.3,No
13830,32,0,0,1,0,1,0,50.7,No
13834,28,0,0,1,0,1,0,1393.6,No
13837,35,0,0,0,0,1,0,383.5,No
13838,27,0,0,0,0,1,0,3577.6,No
13861,40,0,0,1,0,1,0,653.9,No
13863,36,0,0,1,0,1,0,224.9,No
13864,24,0,0,0,0,1,0,7126.6,No
13870,31,0,0,0,0,1,0,1461.2,No
13876,36,0,0,0,0,1,0,659.1,No
13881,35,0,0,0,0,1,0,184.6,No
13882,21,0,0,0,0,1,0,213.2,No
13883,24,0,0,0,0,1,0,497.9,No
13888,32,0,0,0,0,1,0,785.2,No
13894,48,0,0,1,0,1,0,309.4,No
13906,35,0,0,1,0,1,0,731.9,No
13908,37,0,0,1,0,1,0,5617.3,No
13912,36,0,0,0,1,1,0,83.2,No
13918,33,0,0,1,0,1,0,492.7,No
13920,41,0,0,1,0,1,0,263.9,No
13927,24,0,0,0,0,1,0,12847.9,No
13929,48,0,0,1,0,1,0,2249,No
13933,42,0,0,1,0,1,0,536.9,No
13938,33,0,0,1,0,1,0,6713.2,No
13940,26,0,0,0,0,1,0,695.5,No
13941,23,0,0,1,0,1,0,353.6,No
13943,56,0,0,1,0,1,0,313.3,No
13948,34,0,0,1,0,1,0,1903.2,No
13953,43,0,0,1,0,1,0,2808,No
13956,32,0,0,1,0,1,0,1155.7,No
13961,40,0,0,1,0,1,0,1886.3,No
13973,58,0,0,1,0,1,0,3935.1,No
13974,38,0,0,0,0,1,0,35,No
13978,36,0,0,1,0,1,0,1550.9,No
13983,48,0,0,1,0,1,0,1599,No
13985,24,0,0,1,0,1,0,353.6,No
13988,42,0,0,1,0,1,0,3786.9,No
14003,40,0,0,1,0,1,0,357.5,No
14012,75,0,0,1,0,1,0,7868.9,No
14013,28,0,0,1,0,1,0,79.3,No
14014,42,0,0,1,0,1,0,536.9,No
14015,34,0,0,1,0,1,0,1890.2,No
14020,47,0,0,1,0,1,0,2038.4,No
14023,38,0,0,0,0,1,0,924.3,No
14044,48,0,0,1,0,1,0,1599,No
14045,27,0,0,0,0,1,0,695.5,No
14049,47,0,0,1,0,1,0,2038.4,No
14064,31,0,0,0,0,1,0,70.2,No
14076,49,0,0,1,0,1,0,2529.8,No
14081,41,0,0,0,1,1,0,861.9,No
14107,35,0,0,1,0,1,0,340.6,No
14111,31,0,0,1,0,1,0,1055.6,No
14117,25,0,0,0,0,1,0,2414.1,No
14123,67,0,0,1,0,1,0,21258.9,No
14135,31,0,0,1,0,0,1,3675.1,No
14137,27,0,0,1,0,0,1,542.1,No
14138,27,0,0,1,0,0,1,455,No
14145,31,0,0,0,0,0,1,600.6,No
14146,33,0,0,1,0,0,1,7979.4,No
14150,31,0,0,0,0,0,1,911.3,No
14153,35,0,0,0,0,0,1,744.9,No
14163,36,0,0,0,0,0,1,4743.7,No
14168,37,0,0,0,0,0,1,447.2,No
14170,27,0,0,1,0,0,1,435.5,No
14173,33,0,0,1,0,0,1,1131,No
14187,29,0,0,0,0,0,1,14703,No
14197,46,0,0,1,0,0,1,504.4,Yes
14198,52,0,0,1,0,0,1,386.1,No
14204,31,0,0,0,0,0,1,426.4,No
14214,39,0,0,0,0,0,1,341.9,No
14228,46,0,0,0,0,0,1,367.9,No
14230,37,0,0,0,0,0,1,4743.7,No
14240,34,0,0,1,0,0,1,972.4,No
14244,45,0,0,1,0,0,1,29.9,No
14245,44,0,0,1,0,0,1,1782.3,No
