CustomerID,Age,Entrepreneur,Unemployed,Married,Divorced,HighSchool,College,AverageBalance,LoanDefault
14163,36,0,0,0,0,0,1,4743.7,No
14164,36,0,0,1,0,0,1,11.7,No
14165,44,0,0,0,0,0,1,1075.1,No
14166,41,0,0,0,0,0,1,7832.5,No
14167,38,0,0,0,0,0,1,3750.5,No
14168,37,0,0,0,0,0,1,447.2,No
14169,33,0,0,0,0,0,1,455,No
14170,27,0,0,1,0,0,1,435.5,No
14171,51,0,0,1,0,0,1,109.2,No
14172,36,0,0,0,0,0,1,1749.8,No
14173,33,0,0,1,0,0,1,1131,No
14174,45,0,0,0,0,0,1,315.9,No
14175,52,0,0,0,0,0,1,672.1,Yes
14176,43,0,0,0,0,0,1,1747.2,No
14177,38,0,0,0,0,0,1,341.9,No
14178,39,0,0,1,0,0,1,776.1,No
14179,38,0,0,0,0,0,1,18275.4,No
14180,35,0,0,1,0,0,1,1320.8,No
14181,34,0,0,1,0,0,1,820.3,No
14182,42,0,0,0,0,0,1,2256.8,No
14183,27,0,0,0,0,0,1,1783.6,No
14184,35,0,0,0,0,0,1,154,No
14185,33,0,0,0,0,0,1,594.1,No
14186,28,0,0,1,0,0,1,1172.6,No
14187,29,0,0,0,0,0,1,14703,No
14188,34,0,0,0,0,0,1,54.6,No
14189,37,0,0,1,0,0,1,466.7,No
14190,60,0,0,1,0,0,1,986.7,No
14191,33,0,0,1,0,0,1,1904.5,No
14192,53,0,0,1,0,0,1,138,No
14193,55,0,0,1,0,0,1,1743.3,No
14194,47,0,0,1,0,0,1,2219.1,No
14195,32,0,0,0,0,0,1,910,No
14196,31,0,0,0,0,0,1,989.3,No
14197,46,0,0,1,0,0,1,504.4,Yes
14198,52,0,0,1,0,0,1,386.1,No
14199,35,0,0,0,1,0,1,4611.1,No
14200,33,0,0,1,0,0,1,7979.4,No
14201,50,0,0,1,0,0,1,2319.2,No
14202,51,0,0,1,0,0,1,3125.2,No
14203,35,0,0,1,0,0,1,258.7,No
14204,31,0,0,0,0,0,1,426.4,No
14205,34,0,0,1,0,0,1,22973.6,No
14206,36,0,0,0,0,0,1,4743.7,No
14207,31,0,0,1,0,0,1,45.5,No
14208,50,0,0,1,0,0,1,7049.9,No
14209,36,0,0,1,0,0,1,689,Yes
14210,30,0,0,0,0,0,1,5365.1,No
14211,50,0,0,0,0,0,1,283.4,No
14212,45,0,0,1,0,0,1,61.1,No
14213,29,0,0,0,0,0,1,326.3,No
14214,39,0,0,0,0,0,1,341.9,No
14215,31,0,0,0,0,0,1,523.9,No
14216,33,0,0,0,0,0,1,594.1,No
14217,31,0,0,1,0,0,1,562.9,No
14218,36,0,0,1,0,0,1,694.2,No
14219,26,0,0,0,0,0,1,1985.1,No
14220,26,0,0,0,0,0,1,583.7,No
14221,34,0,0,0,0,0,1,1518.4,No
14222,33,0,0,0,0,0,1,455,No
14223,33,0,0,0,0,0,1,910,No
14224,32,0,0,0,0,0,1,465.4,No
14225,31,0,0,1,0,0,1,1276.6,No
14226,38,0,0,0,0,0,1,223.6,No
14227,30,0,0,0,0,0,1,386.1,No
14228,46,0,0,0,0,0,1,367.9,No
14229,35,0,0,1,0,0,1,6852.3,No
14230,37,0,0,0,0,0,1,4743.7,No
14231,39,0,0,1,0,0,1,260,No
14232,34,0,0,1,0,0,1,716.3,No
14233,42,0,0,1,0,0,1,2590.9,No
14234,28,0,0,0,0,0,1,2579.2,No
14235,35,0,0,0,0,0,1,1314.3,No
14236,28,0,0,0,0,0,1,5328.7,No
14237,33,0,0,0,0,0,1,4479.8,No
14238,33,0,0,0,0,0,1,910,No
14239,28,0,0,0,0,0,1,2579.2,No
14240,34,0,0,1,0,0,1,972.4,No
14241,28,0,0,1,0,0,1,542.1,No
14242,32,0,0,0,0,0,1,3918.2,No
14243,37,0,0,0,0,0,1,1866.8,No
14244,45,0,0,1,0,0,1,29.9,No
14245,44,0,0,1,0,0,1,1782.3,No
14246,50,0,0,1,0,0,1,347.1,No
14247,31,0,0,0,0,0,1,426.4,No
14248,49,0,0,1,0,0,1,2299.7,No
14249,28,0,0,1,0,0,1,435.5,No
14250,34,0,0,0,0,0,1,126.1,No
14251,28,0,0,0,0,0,1,1783.6,No
14252,25,0,0,0,0,0,1,1813.5,No
14253,34,0,0,0,0,0,1,393.9,No
14254,37,0,0,0,0,0,1,625.3,No
14255,32,0,0,1,0,0,1,185.9,No
14256,26,0,0,0,0,0,1,737.1,No
14257,39,0,0,0,0,0,1,62.4,No
14258,39,0,0,0,1,0,1,496.6,No
14259,39,0,0,0,0,0,1,223.6,No
14260,28,0,0,0,0,0,1,2579.2,No
14261,32,0,0,0,0,0,1,78,No
14262,35,0,0,0,0,0,1,2379,No
14263,46,0,0,1,0,0,1,4868.5,No
14264,27,0,0,0,0,0,1,737.1,No
14265,26,0,0,0,0,0,1,837.2,No
14266,35,0,0,0,0,0,1,2379,No
14267,39,0,0,0,0,0,1,223.6,No
14268,34,0,0,0,1,0,1,16131.7,No
14269,29,0,0,0,0,0,1,591.5,No
14270,47,0,0,1,0,0,1,4868.5,No
14271,27,0,0,0,0,0,1,737.1,No
14272,29,0,0,0,0,0,1,591.5,No
14273,27,0,0,0,0,0,1,837.2,No
14274,36,0,0,0,0,0,1,2379,No
14275,29,0,0,0,0,0,1,127.4,No
14276,34,0,0,1,0,0,1,26,No
14277,36,0,0,0,0,0,1,2379,No
14278,29,0,0,0,0,0,1,591.5,No
14279,41,1,0,1,0,0,0,306.8,No
14280,29,1,0,1,0,0,0,72.8,No
14281,52,1,0,0,1,0,0,361.4,No
14282,44,1,0,1,0,0,0,75.4,No
14283,43,1,0,1,0,0,0,683.8,No
14284,42,1,0,1,0,0,0,257.4,No
14285,55,1,0,1,0,0,0,31.2,No
14286,55,1,0,1,0,0,0,387.4,No
14287,36,1,0,1,0,0,0,230.1,No
14288,23,1,0,0,0,0,0,5.2,No
14289,49,1,0,1,0,0,0,258.7,No
14290,45,1,0,1,0,0,0,3143.4,No
14291,53,1,0,1,0,0,0,902.2,No
14292,49,1,0,1,0,0,0,81.9,No
14293,44,1,0,1,0,0,0,358.8,No
14294,45,1,0,1,0,0,0,2538.9,No
14295,50,1,0,1,0,0,0,599.3,No
14296,40,1,0,1,0,0,0,4778.8,No
14297,48,1,0,1,0,0,0,4816.5,No
14298,54,1,0,1,0,0,0,4345.9,No
14299,42,1,0,0,0,0,0,133.9,No
14300,38,1,0,1,0,0,0,865.8,No
14301,30,1,0,1,0,0,0,127.4,No
14302,33,1,0,1,0,0,0,214.5,No
14303,33,1,0,1,0,0,0,308.1,No
14304,30,1,0,0,0,0,0,130,No
14305,45,1,0,1,0,0,0,130,No
14306,52,1,0,1,0,0,0,10787.4,No
14307,25,1,0,0,0,0,0,84.5,No
14308,49,1,0,1,0,0,0,4045.6,No
14309,46,1,0,1,0,0,0,222.3,No
14310,46,1,0,1,0,0,0,2284.1,No
14311,50,1,0,1,0,0,0,308.1,No
14312,41,1,0,1,0,0,0,962,No
14313,43,1,0,1,0,0,0,29,No
14314,32,1,0,1,0,0,0,72.8,No
14315,49,1,0,1,0,0,0,6994,No
14316,41,1,0,1,0,0,0,986.7,No
14317,50,1,0,0,0,0,0,2156.7,No
14318,53,1,0,1,0,0,0,1225.9,No
14319,40,1,0,1,0,0,0,6076.2,No
14320,58,1,0,1,0,0,0,2154.1,No
14321,41,1,0,1,0,0,0,527.8,No
14322,58,1,0,1,0,0,0,68248.7,No
14323,57,1,0,1,0,0,0,1498.9,No
14324,55,1,0,1,0,0,0,278.2,No
14325,36,1,0,1,0,0,0,8212.1,No
14326,55,1,0,0,1,0,0,37.7,No
14327,41,1,0,1,0,0,0,110,No
14328,52,1,0,1,0,0,0,2779.4,No
14329,60,1,0,1,0,0,0,110,No
14330,53,1,0,1,0,0,0,334.1,No
14331,60,1,0,1,0,0,0,1283.1,No
14332,55,1,0,1,0,0,0,49.4,No
14333,49,1,0,1,0,0,0,731.9,No
14334,51,1,0,1,0,0,0,6124.3,No
14335,59,1,0,1,0,0,0,143,No
14336,56,1,0,0,1,0,0,3.9,No
14337,50,1,0,1,0,0,0,698.1,Yes
14338,41,1,0,0,0,0,0,9443.2,No
14339,60,1,0,0,1,0,0,3442.4,No
14340,35,1,0,1,0,0,0,32.5,Yes
14341,58,1,0,1,0,0,0,161.2,No
14342,44,1,0,1,0,0,0,6549.4,No
14343,35,1,0,1,0,0,0,3435.9,No
14344,52,1,0,1,0,0,0,135.2,No
14345,36,1,0,1,0,0,0,4357.6,No
14346,41,1,0,1,0,0,0,1730.3,No
14347,38,1,0,1,0,0,0,27.3,No
14348,40,1,0,1,0,0,0,54,No
14349,30,1,0,1,0,0,0,3491.8,No
14350,37,1,0,1,0,0,0,10.4,No
14351,60,1,0,1,0,0,0,107.9,No
14352,42,1,0,0,0,0,0,504.4,No
14353,29,1,0,1,0,0,0,674.7,No
14354,34,1,0,1,0,0,0,1544.4,No
14355,52,1,0,1,0,0,0,769.6,No
14356,36,1,0,1,0,0,0,780,No
14357,34,1,0,1,0,0,0,170,No
14358,60,1,0,1,0,0,0,44,No
14359,37,1,0,1,0,0,0,265.2,No
14360,50,1,0,1,0,0,0,1725.1,No
14361,46,1,0,1,0,0,0,11534.9,No
14362,57,1,0,1,0,0,0,7.8,No
14363,38,1,0,1,0,0,0,27.3,No
14364,39,1,0,1,0,0,0,18109,No
14365,45,1,0,0,1,0,0,1154.4,No
14366,45,1,0,1,0,0,0,634.4,No
14367,38,1,0,1,0,0,0,84,No
14368,37,1,0,1,0,0,0,80.6,No
14369,32,1,0,0,0,0,0,2301,No
14370,49,1,0,0,1,0,0,956.8,Yes
14371,51,1,0,1,0,0,0,1046.5,No
14372,49,1,0,1,0,0,0,14003.6,No
14373,32,1,0,1,0,0,0,1033.5,No
14374,42,1,0,1,0,0,0,193.7,No
14375,48,1,0,1,0,0,0,501.8,No
14376,40,1,0,1,0,0,0,421.2,No
14377,39,1,0,1,0,0,0,568.1,No
14378,55,1,0,1,0,0,0,258.7,No
14379,59,1,0,1,0,0,0,288.6,No
14380,49,1,0,1,0,0,0,8044.4,No
14381,51,1,0,1,0,0,0,665.6,No
14382,43,1,0,0,0,0,0,133.9,No
14383,33,1,0,1,0,0,0,106.6,No
14384,41,1,0,1,0,0,0,33,No
14385,59,1,0,1,0,0,0,161.2,No
14386,51,1,0,1,0,0,0,699.4,No
14387,43,1,0,0,0,0,0,2761.2,No
14388,39,1,0,1,0,0,0,4384.9,No
14389,39,1,0,1,0,0,0,309.4,No
14390,46,1,0,1,0,0,0,11534.9,No
14391,59,1,0,1,0,0,0,3,No
14392,53,1,0,1,0,0,0,1344.2,No
14393,33,1,0,1,0,0,0,3040.7,No
14394,48,1,0,1,0,0,0,3477.5,No
14395,35,1,0,1,0,0,0,512.2,No
14396,32,1,0,0,1,0,0,1.3,No
14397,30,1,0,0,0,0,0,3660.8,No
14398,46,1,0,1,0,0,0,1077.7,No
14399,52,1,0,1,0,0,0,3372.2,No
14400,35,1,0,1,0,0,0,153,No
14401,41,1,0,1,0,0,0,50.7,No
14402,35,1,0,1,0,0,0,38216.1,No
14403,35,1,0,0,0,0,0,6.5,No
14404,43,1,0,1,0,0,0,449.8,No
14405,29,1,0,0,0,0,0,126.1,No
14406,56,1,0,1,0,0,0,109.2,No
14407,56,1,0,0,1,0,0,37.7,No
14408,43,1,0,1,0,0,0,817.7,No
14409,46,1,0,1,0,0,0,21,No
14410,32,1,0,0,0,0,0,1103.7,Yes
14411,32,1,0,0,0,0,0,2301,No
14412,33,1,0,0,1,0,0,774.8,No
14413,58,1,0,1,0,0,0,1623.7,No
14414,42,1,0,1,0,0,0,85.8,Yes
14415,51,1,0,1,0,0,0,1875.9,No
14416,45,1,0,0,0,0,0,163,No
14417,51,1,0,1,0,0,0,943.8,No
14418,30,1,0,1,0,0,0,643.5,No
14419,34,1,0,1,0,0,0,214.5,No
14420,50,1,0,1,0,0,0,560.3,No
14421,37,1,0,1,0,0,0,1987.7,No
14422,38,1,0,1,0,0,0,1807,No
14423,44,1,0,1,0,0,0,845,No
14424,42,1,0,1,0,0,0,725.4,No
14425,30,1,0,1,0,0,0,651.3,No
14426,38,1,0,1,0,0,0,1021.8,No
14427,42,1,0,1,0,0,0,414.7,No
14428,44,1,0,1,0,0,0,6550.7,No
14429,38,1,0,1,0,0,0,455,No
14430,50,1,0,1,0,0,0,390,No
14431,43,1,0,1,0,0,0,1713.4,No
14432,54,1,0,1,0,0,0,1225.9,No
14433,34,1,0,1,0,0,0,150,No
14434,46,1,0,1,0,0,0,6669,No
14435,38,1,0,0,0,0,0,200.2,No
14436,50,1,0,1,0,0,0,258.7,No
14437,34,1,0,1,0,0,0,9462.7,No
14438,36,1,0,0,0,0,0,6.5,No
14439,47,1,0,1,0,0,0,868.4,No
14440,58,1,0,1,0,0,0,1498.9,No
14441,45,1,0,1,0,0,0,75.4,No
14442,42,1,0,1,0,0,0,986.7,No
14443,49,1,0,1,0,0,0,366.6,No
14444,43,1,0,1,0,0,0,3009.5,No
14445,45,1,0,1,0,0,0,358.8,No
14446,49,1,0,1,0,0,0,178.1,No
14447,30,1,0,1,0,0,0,501.8,No
14448,45,1,0,1,0,0,0,6909.5,No
14449,44,1,0,1,0,0,0,1864.2,No
14450,31,1,0,1,0,0,0,127.4,No
14451,37,1,0,1,0,0,0,70,No
14452,51,1,0,1,0,0,0,1875.9,No
14453,52,1,0,1,0,0,0,2597.4,No
14454,53,1,0,1,0,0,0,71.5,No
14455,32,1,0,1,0,0,0,4007.9,No
14456,41,1,0,1,0,0,0,173,No
14457,66,1,0,1,0,0,0,48,No
14458,63,1,0,1,0,0,0,2973.1,No
14459,53,1,0,1,0,0,0,35.1,No
14460,52,1,0,1,0,0,0,854.1,No
14461,60,1,0,1,0,0,0,3130.4,No
14462,33,1,0,1,0,1,0,2.6,No
14463,52,1,0,1,0,1,0,146.9,No
14464,57,1,0,0,1,1,0,48.1,No
14465,35,1,0,0,1,1,0,89.7,No
14466,57,1,0,1,0,1,0,382.2,No
14467,59,1,0,0,1,1,0,1171.3,No
14468,56,1,0,0,1,1,0,201.5,No
14469,49,1,0,1,0,1,0,217.1,No
14470,35,1,0,1,0,1,0,265.2,Yes
14471,53,1,0,1,0,1,0,374.4,No
14472,45,1,0,1,0,1,0,88.4,No
14473,32,1,0,1,0,1,0,175.5,No
14474,36,1,0,0,0,1,0,204.1,No
14475,30,1,0,1,0,1,0,40.3,No
14476,33,1,0,1,0,1,0,35,No
14477,53,1,0,1,0,1,0,153.4,No
14478,38,1,0,1,0,1,0,2780.7,No
14479,30,1,0,0,0,1,0,638.3,No
14480,39,1,0,1,0,1,0,1639.3,No
14481,37,1,0,0,1,1,0,1547,No
14482,54,1,0,0,1,1,0,135.2,No
14483,33,1,0,0,0,1,0,440.7,No
14484,26,1,0,0,0,1,0,131.3,No
14485,48,1,0,1,0,1,0,111.8,No
14486,49,1,0,0,1,1,0,206.7,No
14487,37,1,0,0,1,1,0,227.5,No
14488,43,1,0,1,0,1,0,76.7,No
14489,39,1,0,1,0,1,0,754,No
14490,44,1,0,1,0,1,0,81,No
14491,43,1,0,1,0,1,0,1970.8,No
14492,49,1,0,1,0,1,0,1508,No
14493,49,1,0,1,0,1,0,452.4,No
14494,40,1,0,1,0,1,0,1840.8,No
14495,40,1,0,1,0,1,0,343.2,No
14496,45,1,0,1,0,1,0,318.5,No
14497,41,1,0,1,0,1,0,933.4,No
14498,54,1,0,1,0,1,0,67.6,No
14499,39,1,0,1,0,1,0,94,No
14500,53,1,0,1,0,1,0,144.3,No
14501,40,1,0,1,0,1,0,137,No
14502,60,1,0,0,1,1,0,104,No
14503,57,1,0,1,0,1,0,1348.1,No
14504,54,1,0,1,0,1,0,848.9,No
14505,50,1,0,1,0,1,0,722.8,No
14506,27,1,0,1,0,1,0,720.2,No
14507,37,1,0,0,0,1,0,850.2,No
14508,44,1,0,1,0,1,0,1102.4,Yes
14509,38,1,0,1,0,1,0,1079,No
14510,38,1,0,1,0,1,0,884,No
14511,27,1,0,1,0,1,0,286,No
14512,28,1,0,1,0,1,0,548.6,No
14513,35,1,0,1,0,1,0,31.2,No
14514,35,1,0,1,0,1,0,1511.9,No
14515,37,1,0,1,0,1,0,6583.2,No
14516,46,1,0,1,0,1,0,757.9,No
14517,47,1,0,1,0,1,0,176.8,No
14518,36,1,0,1,0,1,0,174.2,No
14519,58,1,0,1,0,1,0,3157.7,No
14520,35,1,0,1,0,1,0,455,No
14521,35,1,0,0,0,1,0,16849.3,No
14522,34,1,0,0,0,1,0,122,No
14523,36,1,0,1,0,1,0,457.6,No
14524,34,1,0,1,0,1,0,4054.7,No
14525,26,1,0,0,0,1,0,165,No
14526,31,1,0,0,0,1,0,206.7,No
14527,39,1,0,0,1,1,0,1562.6,No
14528,43,1,0,1,0,1,0,195,Yes
14529,33,1,0,1,0,1,0,2401.1,No
14530,52,1,0,0,1,1,0,128.7,No
14531,39,1,0,1,0,1,0,367.9,No
14532,37,1,0,1,0,1,0,45.5,No
14533,60,1,0,0,1,1,0,1699.1,No
14534,28,1,0,1,0,1,0,10.4,No
14535,34,1,0,1,0,1,0,180.7,No
14536,33,1,0,1,0,1,0,153.4,No
14537,30,1,0,1,0,1,0,2000.7,No
14538,29,1,0,1,0,1,0,587.6,No
14539,38,1,0,1,0,1,0,3703.7,No
14540,26,1,0,0,0,1,0,344.5,No
14541,37,1,0,1,0,1,0,221,No
14542,44,1,0,1,0,1,0,26,No
14543,38,1,0,1,0,1,0,79.3,No
14544,30,1,0,1,0,1,0,3803.8,No
14545,42,1,0,1,0,1,0,6,No
14546,38,1,0,0,0,1,0,614.9,No
14547,51,1,0,1,0,1,0,76,No
14548,46,1,0,1,0,1,0,1787.5,No
14549,45,1,0,1,0,1,0,525.2,No
14550,53,1,0,0,0,1,0,80.6,No
14551,43,1,0,1,0,1,0,833.3,No
14552,29,1,0,1,0,1,0,378.3,No
14553,38,1,0,1,0,1,0,4223.7,No
14554,44,1,0,0,1,1,0,185.9,No
14555,60,1,0,1,0,1,0,3282.5,No
14556,48,1,0,1,0,1,0,2921.1,No
14557,42,1,0,1,0,1,0,624,No
14558,51,1,0,1,0,1,0,65,No
14559,30,1,0,0,0,1,0,344.5,No
14560,43,1,0,1,0,1,0,5020.6,No
14561,42,1,0,1,0,1,0,3729.7,No
14562,28,1,0,0,0,1,0,2254.2,No
14563,43,1,0,1,0,1,0,158,No
14564,48,1,0,1,0,1,0,237.9,No
14565,35,1,0,1,0,1,0,2610.4,No
14566,44,1,0,1,0,1,0,214.5,No
14567,30,1,0,1,0,1,0,3316.3,No
14568,47,1,0,1,0,1,0,173,No
14569,37,1,0,0,1,1,0,18.2,No
14570,37,1,0,1,0,1,0,456.3,No
14571,35,1,0,1,0,1,0,2696.2,No
14572,54,1,0,1,0,1,0,3628.3,No
14573,49,1,0,0,1,1,0,3780.4,No
14574,32,1,0,1,0,1,0,1726.4,No
14575,48,1,0,1,0,1,0,5248.1,No
14576,39,1,0,1,0,1,0,111,Yes
14577,54,1,0,1,0,1,0,113,No
14578,41,1,0,0,0,1,0,4180.8,No
14579,48,1,0,1,0,1,0,738.4,No
14580,41,1,0,1,0,1,0,3224,No
14581,40,1,0,1,0,1,0,2927.6,No
14582,57,1,0,1,0,1,0,7354.1,No
14583,55,1,0,1,0,1,0,146.9,No
14584,49,1,0,1,0,1,0,231.4,Yes
14585,38,1,0,1,0,1,0,10.4,No
14586,46,1,0,1,0,1,0,984.1,No
14587,58,1,0,1,0,1,0,2.6,No
14588,56,1,0,1,0,1,0,695.5,No
14589,38,1,0,1,0,1,0,353.6,No
14590,49,1,0,1,0,1,0,35.1,No
14591,40,1,0,1,0,1,0,1014,No
14592,37,1,0,0,0,1,0,1203.8,No
14593,55,1,0,1,0,1,0,7589.4,No
14594,57,1,0,1,0,1,0,1203.8,No
14595,36,1,0,0,1,1,0,326.3,No
14596,39,1,0,1,0,1,0,202.8,No
14597,38,1,0,1,0,1,0,256.1,No
14598,42,1,0,0,1,1,0,40.3,No
14599,27,1,0,1,0,1,0,61.1,No
14600,61,1,0,0,1,1,0,479.7,No
14601,51,1,0,0,0,1,0,572,No
14602,41,1,0,1,0,1,0,919.1,No
14603,44,1,0,1,0,1,0,899.6,No
14604,58,1,0,1,0,1,0,3.9,No
14605,52,1,0,0,1,1,0,392.6,No
14606,50,1,0,1,0,1,0,2414.1,No
14607,44,1,0,1,0,1,0,218.4,No
14608,47,1,0,1,0,1,0,42,No
14609,29,1,0,1,0,1,0,6,No
14610,42,1,0,1,0,1,0,1302.6,No
14611,39,1,0,1,0,1,0,2,No
14612,43,1,0,1,0,1,0,95,No
14613,60,1,0,1,0,1,0,1810.9,No
14614,44,1,0,0,1,1,0,592.8,No
14615,41,1,0,0,1,1,0,2064.4,No
14616,46,1,0,1,0,1,0,5.2,No
14617,34,1,0,1,0,1,0,1128.4,Yes
14618,45,1,0,1,0,1,0,811.2,Yes
14619,56,1,0,1,0,1,0,1219.4,No
14620,44,1,0,1,0,1,0,120.9,No
14621,33,1,0,1,0,1,0,80,No
14622,43,1,0,1,0,1,0,166.4,No
14623,45,1,0,1,0,1,0,6094.4,No
14624,26,1,0,1,0,1,0,397.8,No
14625,33,1,0,1,0,1,0,815.1,No
14626,33,1,0,1,0,1,0,70.2,Yes
14627,32,1,0,0,1,1,0,327.6,No
14628,46,1,0,1,0,1,0,153.4,No
14629,41,1,0,1,0,1,0,724.1,No
14630,41,1,0,1,0,1,0,1623.7,No
14631,49,1,0,1,0,1,0,2554.5,No
14632,37,1,0,1,0,1,0,2671.5,No
14633,48,1,0,1,0,1,0,942.5,No
14634,38,1,0,1,0,1,0,19.5,Yes
14635,41,1,0,0,1,1,0,37.7,No
14636,30,1,0,1,0,1,0,1508,No
14637,53,1,0,1,0,1,0,74,No
14638,32,1,0,1,0,1,0,38,No
14639,50,1,0,1,0,1,0,138,No
14640,27,1,0,1,0,1,0,46.8,No
14641,44,1,0,1,0,1,0,1015.3,No
14642,35,1,0,1,0,1,0,3166.8,No
14643,49,1,0,1,0,1,0,2490.8,No
14644,55,1,0,1,0,1,0,265.2,No
14645,30,1,0,0,0,1,0,829.4,No
14646,33,1,0,1,0,1,0,178.1,No
14647,42,1,0,1,0,1,0,421.2,No
14648,29,1,0,1,0,1,0,1203.8,No
14649,52,1,0,1,0,1,0,46.8,Yes
14650,43,1,0,1,0,1,0,1118,No
14651,40,1,0,0,0,1,0,6.5,No
14652,40,1,0,1,0,1,0,54,No
14653,51,1,0,1,0,1,0,1038.7,No
14654,35,1,0,1,0,1,0,406.9,No
14655,44,1,0,1,0,1,0,5705.7,No
14656,36,1,0,1,0,1,0,240.5,No
14657,54,1,0,1,0,1,0,77,No
14658,46,1,0,0,1,1,0,731.9,No
14659,60,1,0,1,0,1,0,624,No
14660,39,1,0,1,0,1,0,133,Yes
14661,43,1,0,0,0,1,0,7416.5,No
14662,48,1,0,1,0,1,0,196.3,No
14663,52,1,0,1,0,1,0,13,No
14664,43,1,0,1,0,1,0,722.8,No
14665,26,1,0,1,0,1,0,184.6,No
14666,46,1,0,1,0,1,0,382.2,No
14667,27,1,0,0,0,1,0,2.6,No
14668,34,1,0,1,0,1,0,510.9,No
14669,40,1,0,0,1,1,0,3897.4,No
14670,46,1,0,1,0,1,0,123,No
14671,29,1,0,1,0,1,0,504.4,Yes
14672,43,1,0,1,0,1,0,135.2,No
14673,31,1,0,0,0,1,0,492.7,No
14674,40,1,0,1,0,1,0,1609.4,No
14675,44,1,0,1,0,1,0,314.6,No
14676,33,1,0,1,0,1,0,1344.2,No
14677,31,1,0,0,0,1,0,170.3,No
14678,35,1,0,0,0,1,0,617.5,No
14679,41,1,0,1,0,1,0,243.1,No
14680,35,1,0,1,0,1,0,13,No
14681,42,1,0,1,0,1,0,2910.7,No
14682,30,1,0,1,0,1,0,449.8,No
14683,53,1,0,1,0,1,0,34,No
14684,40,1,0,1,0,1,0,176,No
14685,52,1,0,0,1,1,0,136.5,No
14686,49,1,0,1,0,1,0,354.9,No
14687,32,1,0,1,0,1,0,163.8,No
14688,39,1,0,0,1,1,0,1287,No
14689,26,1,0,1,0,1,0,417.3,No
14690,30,1,0,0,1,1,0,196.3,No
14691,41,1,0,0,0,1,0,861.9,No
14692,49,1,0,0,1,1,0,13455,No
14693,26,1,0,1,0,1,0,1.3,No
14694,38,1,0,1,0,1,0,770.9,No
14695,26,1,0,0,0,1,0,113.1,No
14696,43,1,0,1,0,1,0,14,No
14697,52,1,0,0,1,1,0,9.1,No
14698,33,1,0,1,0,1,0,158.6,No
14699,31,1,0,1,0,1,0,13,No
14700,57,1,0,1,0,1,0,682.5,Yes
14701,41,1,0,1,0,1,0,3846.7,No
14702,40,1,0,1,0,1,0,48,No
14703,36,1,0,1,0,1,0,1835.6,No
14704,29,1,0,0,0,1,0,205.4,No
14705,51,1,0,1,0,1,0,2802.8,No
14706,36,1,0,0,0,1,0,617.5,No
14707,49,1,0,1,0,1,0,1491.1,No
14708,34,1,0,0,0,1,0,260,Yes
14709,51,1,0,1,0,1,0,2706.6,Yes
14710,55,1,0,1,0,1,0,1058.2,No
14711,48,1,0,1,0,1,0,28,No
14712,36,1,0,1,0,1,0,297.7,No
14713,34,1,0,1,0,1,0,5192.2,No
14714,29,1,0,1,0,1,0,84.5,No
14715,59,1,0,0,1,1,0,160,No
14716,46,1,0,1,0,1,0,4,No
14717,59,1,0,1,0,1,0,1410.5,No
14718,41,1,0,1,0,1,0,711.1,No
14719,46,1,0,1,0,1,0,16,No
14720,47,1,0,0,1,1,0,2.6,No
14721,45,1,0,1,0,1,0,622.7,No
14722,36,1,0,0,0,1,0,384.8,No
14723,50,1,0,1,0,1,0,1314.3,No
14724,40,1,0,1,0,1,0,146,No
14725,31,1,0,1,0,1,0,1692.6,No
14726,55,1,0,0,1,1,0,2018.9,No
14727,46,1,0,1,0,1,0,5200,No
14728,47,1,0,1,0,1,0,525.2,No
14729,44,1,0,0,1,1,0,1.3,No
14730,51,1,0,0,1,1,0,1.3,No
14731,40,1,0,1,0,1,0,162.5,No
14732,47,1,0,1,0,1,0,413.4,No
14733,43,1,0,1,0,1,0,1441.7,No
14734,52,1,0,1,0,1,0,118,No
14735,36,1,0,0,0,1,0,87.1,No
14736,31,1,0,0,0,1,0,48.1,No
14737,50,1,0,1,0,1,0,3550.3,No
14738,49,1,0,1,0,1,0,452.4,No
14739,34,1,0,1,0,1,0,289.9,No
14740,46,1,0,1,0,1,0,1144,No
14741,56,1,0,0,1,1,0,232.7,No
14742,49,1,0,1,0,1,0,893.1,No
14743,57,1,0,1,0,1,0,1532.7,No
14744,45,1,0,1,0,1,0,139.1,No
14745,37,1,0,1,0,1,0,59.8,No
14746,43,1,0,1,0,1,0,609.7,No
14747,35,1,0,0,1,1,0,104,No
14748,50,1,0,1,0,1,0,10279.1,No
14749,33,1,0,1,0,1,0,7551.7,No
14750,40,1,0,1,0,1,0,65,No
14751,34,1,0,1,0,1,0,592.8,No
14752,47,1,0,1,0,1,0,11024,No
14753,53,1,0,1,0,1,0,58,No
14754,27,1,0,1,0,1,0,3027.7,No
14755,31,1,0,0,0,1,0,107,No
14756,50,1,0,1,0,1,0,864.5,No
14757,50,1,0,1,0,1,0,26,No
14758,49,1,0,1,0,1,0,3451.5,No
14759,58,1,0,1,0,1,0,413.4,No
14760,38,1,0,1,0,1,0,143,No
14761,47,1,0,1,0,1,0,2849.6,No
14762,35,1,0,1,0,1,0,31.2,No
14763,55,1,0,1,0,1,0,848.9,No
14764,45,1,0,1,0,1,0,1015.3,No
14765,48,1,0,1,0,1,0,135.2,No
14766,41,1,0,1,0,1,0,2736.5,No
14767,38,1,0,0,1,1,0,46.8,No
